# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420	 SerialNumber:18040260	 RecordingDate:2024-09-14_08-47-07.182	 SA_AnalogScaleMode:0	 SA_ApplicationLanguage:EN	 SA_ArticleNumber:4120216	 SA_Automatic:1	 SA_AveragingType:3	 SA_BootVersion:001.006	 SA_CableHead:Wire	 SA_ChartType:0	 SA_CurrentName:new	 SA_DataOutInterface:1	 SA_DataRange:50	 SA_DataSource:0	 SA_DefaultUser:1	 SA_DisplayUnit:0	 SA_Echo:0	 SA_ErrorHysteresis:2	 SA_ErrorLevelOut1:0	 SA_ErrorOutHoldTime:50	 SA_ErrorOutput1:1	 SA_HardwareRevision:01	 SA_HoldLastValid:-1	 SA_InitialChartType:2	 SA_KeyFunction:2	 SA_Keylock:2	 SA_KeylockState:1	 SA_KeylockTime:5	 SA_LaserPower:0	 SA_Master:1	 SA_MasterValue:0	 SA_Measrate:1	 SA_MeasurePeak:0	 SA_MedianCount:9	 SA_MovingCount:2	 SA_MultiFunctionInputLevel:0	 SA_MultiFunctionInputMode:0	 SA_Option:000	 SA_PresetMode:3	 SA_PresetNames:Standard	 SA_ROIEnd:511	 SA_ROIStart:0	 SA_Range:200	 SA_RecursiveCount:2	 SA_ResampleAnalog:0	 SA_ResampleRS422:0	 SA_Resampling:1	 SA_Sensor:ILD1420	 SA_SensorBaudrate:921600	 SA_SerialNumber:18040260	 SA_SettingNames:new	 SA_Softwareversion:001.040	 SA_TimeRange:3	 SA_TriggerCount:1	 SA_TriggerMode:0	 SA_TriggerMoment:0	 SA_UpperLimit:0	 SA_UserLevel:1	 SA_ViewRange:1
# SignalName           	 DataRate             	 RangeMin             	 RangeMax             
# Distance1            	 1000 Hz              	 -102 mm              	 713,9750916 mm       
# VideoResolution:65536	 VideoSignalCount:0
# 1_Averaging:Disabled	 2_Triggering:Disabled	 3_Subsampling:Disabled	 4_Mastering:Disabled
# Data acquisition time	 Epoch time (ms)	 Distance1 (mm)
2024-09-14 08:47:07,420754	 1726271227420,754	  -0,4795
2024-09-14 08:47:07,421756	 1726271227421,756	  -0,4048
2024-09-14 08:47:07,422757	 1726271227422,757	  -0,3269
2024-09-14 08:47:07,423759	 1726271227423,759	  -0,2491
2024-09-14 08:47:07,424761	 1726271227424,761	  -0,1806
2024-09-14 08:47:07,425762	 1726271227425,762	  -0,1090
2024-09-14 08:47:07,426764	 1726271227426,764	  -0,0374
2024-09-14 08:47:07,427766	 1726271227427,766	   0,0342
2024-09-14 08:47:07,428768	 1726271227428,768	   0,1027
2024-09-14 08:47:07,429769	 1726271227429,769	   0,1681
2024-09-14 08:47:07,430771	 1726271227430,771	   0,2304
2024-09-14 08:47:07,431773	 1726271227431,773	   0,2927
2024-09-14 08:47:07,432775	 1726271227432,774	   0,3581
2024-09-14 08:47:07,433776	 1726271227433,776	   0,4203
2024-09-14 08:47:07,434778	 1726271227434,778	   0,4795
2024-09-14 08:47:07,435780	 1726271227435,780	   0,5386
2024-09-14 08:47:07,436781	 1726271227436,781	   0,5916
2024-09-14 08:47:07,437783	 1726271227437,783	   0,6414
2024-09-14 08:47:07,438785	 1726271227438,785	   0,6850
2024-09-14 08:47:07,439786	 1726271227439,786	   0,7255
2024-09-14 08:47:07,440788	 1726271227440,788	   0,7597
2024-09-14 08:47:07,441790	 1726271227441,790	   0,8033
2024-09-14 08:47:07,442791	 1726271227442,792	   0,8500
2024-09-14 08:47:07,443793	 1726271227443,793	   0,9029
2024-09-14 08:47:07,444795	 1726271227444,795	   0,9559
2024-09-14 08:47:07,445797	 1726271227445,797	   1,0088
2024-09-14 08:47:07,446798	 1726271227446,798	   1,0617
2024-09-14 08:47:07,447800	 1726271227447,800	   1,1084
2024-09-14 08:47:07,448802	 1726271227448,802	   1,1582
2024-09-14 08:47:07,449804	 1726271227449,803	   1,1987
2024-09-14 08:47:07,450805	 1726271227450,805	   1,2392
2024-09-14 08:47:07,451807	 1726271227451,807	   1,2703
2024-09-14 08:47:07,452809	 1726271227452,809	   1,3015
2024-09-14 08:47:07,453810	 1726271227453,810	   1,3326
2024-09-14 08:47:07,454812	 1726271227454,812	   1,3637
2024-09-14 08:47:07,455814	 1726271227455,814	   1,3918
2024-09-14 08:47:07,456815	 1726271227456,815	   1,4198
2024-09-14 08:47:07,457817	 1726271227457,817	   1,4478
2024-09-14 08:47:07,458819	 1726271227458,819	   1,4727
2024-09-14 08:47:07,459820	 1726271227459,821	   1,4976
2024-09-14 08:47:07,460822	 1726271227460,822	   1,5163
2024-09-14 08:47:07,461824	 1726271227461,824	   1,5350
2024-09-14 08:47:07,462826	 1726271227462,826	   1,5505
2024-09-14 08:47:07,463827	 1726271227463,827	   1,5630
2024-09-14 08:47:07,464829	 1726271227464,829	   1,5755
2024-09-14 08:47:07,465831	 1726271227465,831	   1,5848
2024-09-14 08:47:07,466833	 1726271227466,833	   1,5910
2024-09-14 08:47:07,467834	 1726271227467,834	   1,5910
2024-09-14 08:47:07,468836	 1726271227468,836	   1,5910
2024-09-14 08:47:07,469838	 1726271227469,838	   1,5910
2024-09-14 08:47:07,470839	 1726271227470,839	   1,5910
2024-09-14 08:47:07,471841	 1726271227471,841	   1,5910
2024-09-14 08:47:07,472843	 1726271227472,843	   1,5817
2024-09-14 08:47:07,473845	 1726271227473,844	   1,5692
2024-09-14 08:47:07,474846	 1726271227474,846	   1,5568
2024-09-14 08:47:07,475848	 1726271227475,848	   1,5412
2024-09-14 08:47:07,476850	 1726271227476,850	   1,5256
2024-09-14 08:47:07,477851	 1726271227477,851	   1,5070
2024-09-14 08:47:07,478853	 1726271227478,853	   1,4852
2024-09-14 08:47:07,479855	 1726271227479,855	   1,4603
2024-09-14 08:47:07,480856	 1726271227480,856	   1,4353
2024-09-14 08:47:07,481858	 1726271227481,858	   1,4073
2024-09-14 08:47:07,482860	 1726271227482,860	   1,3793
2024-09-14 08:47:07,483862	 1726271227483,862	   1,3482
2024-09-14 08:47:07,484863	 1726271227484,863	   1,3170
2024-09-14 08:47:07,485865	 1726271227485,865	   1,2890
2024-09-14 08:47:07,486867	 1726271227486,867	   1,2548
2024-09-14 08:47:07,487868	 1726271227487,868	   1,2205
2024-09-14 08:47:07,488870	 1726271227488,870	   1,1800
2024-09-14 08:47:07,489872	 1726271227489,872	   1,1364
2024-09-14 08:47:07,490874	 1726271227490,874	   1,0897
2024-09-14 08:47:07,491875	 1726271227491,875	   1,0399
2024-09-14 08:47:07,492877	 1726271227492,877	   0,9870
2024-09-14 08:47:07,493879	 1726271227493,879	   0,9341
2024-09-14 08:47:07,494880	 1726271227494,880	   0,8811
2024-09-14 08:47:07,495882	 1726271227495,882	   0,8282
2024-09-14 08:47:07,496884	 1726271227496,884	   0,7846
2024-09-14 08:47:07,497885	 1726271227497,885	   0,7441
2024-09-14 08:47:07,498887	 1726271227498,887	   0,7099
2024-09-14 08:47:07,499889	 1726271227499,889	   0,6694
2024-09-14 08:47:07,500891	 1726271227500,891	   0,6227
2024-09-14 08:47:07,501892	 1726271227501,892	   0,5729
2024-09-14 08:47:07,502894	 1726271227502,894	   0,5168
2024-09-14 08:47:07,503896	 1726271227503,896	   0,4577
2024-09-14 08:47:07,504897	 1726271227504,897	   0,3985
2024-09-14 08:47:07,505899	 1726271227505,899	   0,3332
2024-09-14 08:47:07,506901	 1726271227506,901	   0,2709
2024-09-14 08:47:07,507903	 1726271227507,903	   0,2086
2024-09-14 08:47:07,508904	 1726271227508,904	   0,1463
2024-09-14 08:47:07,509906	 1726271227509,906	   0,0778
2024-09-14 08:47:07,510908	 1726271227510,908	   0,0062
2024-09-14 08:47:07,511909	 1726271227511,909	  -0,0623
2024-09-14 08:47:07,512911	 1726271227512,911	  -0,1339
2024-09-14 08:47:07,513913	 1726271227513,913	  -0,2024
2024-09-14 08:47:07,514914	 1726271227514,915	  -0,2771
2024-09-14 08:47:07,515916	 1726271227515,916	  -0,3518
2024-09-14 08:47:07,516918	 1726271227516,918	  -0,4266
2024-09-14 08:47:07,517920	 1726271227517,920	  -0,5075
2024-09-14 08:47:07,518921	 1726271227518,921	  -0,5853
2024-09-14 08:47:07,519923	 1726271227519,923	  -0,6663
2024-09-14 08:47:07,520925	 1726271227520,925	  -0,7410
2024-09-14 08:47:07,521927	 1726271227521,927	  -0,8220
2024-09-14 08:47:07,522928	 1726271227522,928	  -0,8998
2024-09-14 08:47:07,523930	 1726271227523,930	  -0,9745
2024-09-14 08:47:07,524932	 1726271227524,932	  -1,0524
2024-09-14 08:47:07,525933	 1726271227525,933	  -1,1240
2024-09-14 08:47:07,526935	 1726271227526,935	  -1,1894
2024-09-14 08:47:07,527937	 1726271227527,937	  -1,2548
2024-09-14 08:47:07,528939	 1726271227528,938	  -1,3233
2024-09-14 08:47:07,529940	 1726271227529,940	  -1,3918
2024-09-14 08:47:07,530942	 1726271227530,942	  -1,4603
2024-09-14 08:47:07,531944	 1726271227531,944	  -1,5288
2024-09-14 08:47:07,532945	 1726271227532,945	  -1,6004
2024-09-14 08:47:07,533947	 1726271227533,947	  -1,6689
2024-09-14 08:47:07,534949	 1726271227534,949	  -1,7342
2024-09-14 08:47:07,535950	 1726271227535,950	  -1,7996
2024-09-14 08:47:07,536952	 1726271227536,952	  -1,8712
2024-09-14 08:47:07,537954	 1726271227537,954	  -1,9397
2024-09-14 08:47:07,538956	 1726271227538,956	  -2,0114
2024-09-14 08:47:07,539957	 1726271227539,957	  -2,0830
2024-09-14 08:47:07,540959	 1726271227540,959	  -2,1484
2024-09-14 08:47:07,541961	 1726271227541,961	  -2,2137
2024-09-14 08:47:07,542962	 1726271227542,962	  -2,2698
2024-09-14 08:47:07,543964	 1726271227543,964	  -2,3196
2024-09-14 08:47:07,544966	 1726271227544,966	  -2,3663
2024-09-14 08:47:07,545968	 1726271227545,968	  -2,4130
2024-09-14 08:47:07,546969	 1726271227546,969	  -2,4597
2024-09-14 08:47:07,547971	 1726271227547,971	  -2,5064
2024-09-14 08:47:07,548973	 1726271227548,973	  -2,5562
2024-09-14 08:47:07,549974	 1726271227549,974	  -2,6060
2024-09-14 08:47:07,550976	 1726271227550,976	  -2,6527
2024-09-14 08:47:07,551978	 1726271227551,978	  -2,6995
2024-09-14 08:47:07,552979	 1726271227552,979	  -2,7493
2024-09-14 08:47:07,553981	 1726271227553,981	  -2,7929
2024-09-14 08:47:07,554983	 1726271227554,983	  -2,8333
2024-09-14 08:47:07,555985	 1726271227555,985	  -2,8707
2024-09-14 08:47:07,556986	 1726271227556,986	  -2,9018
2024-09-14 08:47:07,557988	 1726271227557,988	  -2,9299
2024-09-14 08:47:07,558990	 1726271227558,990	  -2,9548
2024-09-14 08:47:07,559991	 1726271227559,991	  -2,9766
2024-09-14 08:47:07,560993	 1726271227560,993	  -2,9952
2024-09-14 08:47:07,561995	 1726271227561,995	  -3,0139
2024-09-14 08:47:07,562997	 1726271227562,997	  -3,0264
2024-09-14 08:47:07,563998	 1726271227563,998	  -3,0388
2024-09-14 08:47:07,565000	 1726271227565,000	  -3,0513
2024-09-14 08:47:07,566002	 1726271227566,002	  -3,0575
2024-09-14 08:47:07,567003	 1726271227567,003	  -3,0637
2024-09-14 08:47:07,568005	 1726271227568,005	  -3,0637
2024-09-14 08:47:07,569007	 1726271227569,007	  -3,0637
2024-09-14 08:47:07,570008	 1726271227570,009	  -3,0637
2024-09-14 08:47:07,571010	 1726271227571,010	  -3,0637
2024-09-14 08:47:07,572012	 1726271227572,012	  -3,0606
2024-09-14 08:47:07,573014	 1726271227573,014	  -3,0575
2024-09-14 08:47:07,574015	 1726271227574,015	  -3,0482
2024-09-14 08:47:07,575017	 1726271227575,017	  -3,0388
2024-09-14 08:47:07,576019	 1726271227576,019	  -3,0264
2024-09-14 08:47:07,577020	 1726271227577,021	  -3,0077
2024-09-14 08:47:07,578022	 1726271227578,022	  -2,9921
2024-09-14 08:47:07,579024	 1726271227579,024	  -2,9734
2024-09-14 08:47:07,580026	 1726271227580,026	  -2,9485
2024-09-14 08:47:07,581027	 1726271227581,027	  -2,9267
2024-09-14 08:47:07,582029	 1726271227582,029	  -2,8987
2024-09-14 08:47:07,583031	 1726271227583,031	  -2,8645
2024-09-14 08:47:07,584033	 1726271227584,032	  -2,8240
2024-09-14 08:47:07,585034	 1726271227585,034	  -2,7866
2024-09-14 08:47:07,586036	 1726271227586,036	  -2,7399
2024-09-14 08:47:07,587038	 1726271227587,038	  -2,6901
2024-09-14 08:47:07,588039	 1726271227588,039	  -2,6434
2024-09-14 08:47:07,589041	 1726271227589,041	  -2,5936
2024-09-14 08:47:07,590043	 1726271227590,043	  -2,5438
2024-09-14 08:47:07,591044	 1726271227591,044	  -2,4940
2024-09-14 08:47:07,592046	 1726271227592,046	  -2,4473
2024-09-14 08:47:07,593048	 1726271227593,048	  -2,3974
2024-09-14 08:47:07,594049	 1726271227594,050	  -2,3538
2024-09-14 08:47:07,595051	 1726271227595,051	  -2,3071
2024-09-14 08:47:07,596053	 1726271227596,053	  -2,2542
2024-09-14 08:47:07,597055	 1726271227597,055	  -2,1951
2024-09-14 08:47:07,598056	 1726271227598,056	  -2,1297
2024-09-14 08:47:07,599058	 1726271227599,058	  -2,0612
2024-09-14 08:47:07,600060	 1726271227600,060	  -1,9896
2024-09-14 08:47:07,601062	 1726271227601,062	  -1,9211
2024-09-14 08:47:07,602063	 1726271227602,063	  -1,8495
2024-09-14 08:47:07,603065	 1726271227603,065	  -1,7810
2024-09-14 08:47:07,604067	 1726271227604,067	  -1,7125
2024-09-14 08:47:07,605068	 1726271227605,068	  -1,6471
2024-09-14 08:47:07,606070	 1726271227606,070	  -1,5786
2024-09-14 08:47:07,607072	 1726271227607,072	  -1,5101
2024-09-14 08:47:07,608073	 1726271227608,073	  -1,4385
2024-09-14 08:47:07,609075	 1726271227609,075	  -1,3700
2024-09-14 08:47:07,610077	 1726271227610,077	  -1,2984
2024-09-14 08:47:07,611079	 1726271227611,079	  -1,2330
2024-09-14 08:47:07,612080	 1726271227612,080	  -1,1676
2024-09-14 08:47:07,613082	 1726271227613,082	  -1,0991
2024-09-14 08:47:07,614084	 1726271227614,084	  -1,0275
2024-09-14 08:47:07,615085	 1726271227615,085	  -0,9465
2024-09-14 08:47:07,616087	 1726271227616,087	  -0,8718
2024-09-14 08:47:07,617089	 1726271227617,089	  -0,7908
2024-09-14 08:47:07,618091	 1726271227618,091	  -0,7130
2024-09-14 08:47:07,619092	 1726271227619,092	  -0,6352
2024-09-14 08:47:07,620094	 1726271227620,094	  -0,5542
2024-09-14 08:47:07,621096	 1726271227621,096	  -0,4764
2024-09-14 08:47:07,622097	 1726271227622,097	  -0,3985
2024-09-14 08:47:07,623099	 1726271227623,099	  -0,3238
2024-09-14 08:47:07,624101	 1726271227624,101	  -0,2491
2024-09-14 08:47:07,625102	 1726271227625,103	  -0,1775
2024-09-14 08:47:07,626104	 1726271227626,104	  -0,1027
2024-09-14 08:47:07,627106	 1726271227627,106	  -0,0342
2024-09-14 08:47:07,628108	 1726271227628,108	   0,0374
2024-09-14 08:47:07,629109	 1726271227629,109	   0,1059
2024-09-14 08:47:07,630111	 1726271227630,111	   0,1712
2024-09-14 08:47:07,631113	 1726271227631,113	   0,2335
2024-09-14 08:47:07,632114	 1726271227632,115	   0,2958
2024-09-14 08:47:07,633116	 1726271227633,116	   0,3612
2024-09-14 08:47:07,634118	 1726271227634,118	   0,4234
2024-09-14 08:47:07,635120	 1726271227635,120	   0,4857
2024-09-14 08:47:07,636121	 1726271227636,121	   0,5418
2024-09-14 08:47:07,637123	 1726271227637,123	   0,5947
2024-09-14 08:47:07,638125	 1726271227638,125	   0,6445
2024-09-14 08:47:07,639127	 1726271227639,126	   0,6850
2024-09-14 08:47:07,640128	 1726271227640,128	   0,7255
2024-09-14 08:47:07,641130	 1726271227641,130	   0,7659
2024-09-14 08:47:07,642132	 1726271227642,132	   0,8064
2024-09-14 08:47:07,643133	 1726271227643,133	   0,8531
2024-09-14 08:47:07,644135	 1726271227644,135	   0,9029
2024-09-14 08:47:07,645137	 1726271227645,137	   0,9590
2024-09-14 08:47:07,646138	 1726271227646,138	   1,0119
2024-09-14 08:47:07,647140	 1726271227647,140	   1,0617
2024-09-14 08:47:07,648142	 1726271227648,142	   1,1115
2024-09-14 08:47:07,649143	 1726271227649,144	   1,1582
2024-09-14 08:47:07,650145	 1726271227650,145	   1,2018
2024-09-14 08:47:07,651147	 1726271227651,147	   1,2392
2024-09-14 08:47:07,652149	 1726271227652,149	   1,2703
2024-09-14 08:47:07,653150	 1726271227653,150	   1,3015
2024-09-14 08:47:07,654152	 1726271227654,152	   1,3326
2024-09-14 08:47:07,655154	 1726271227655,154	   1,3637
2024-09-14 08:47:07,656156	 1726271227656,156	   1,3918
2024-09-14 08:47:07,657157	 1726271227657,157	   1,4229
2024-09-14 08:47:07,658159	 1726271227658,159	   1,4478
2024-09-14 08:47:07,659161	 1726271227659,161	   1,4727
2024-09-14 08:47:07,660162	 1726271227660,162	   1,4976
2024-09-14 08:47:07,661164	 1726271227661,164	   1,5194
2024-09-14 08:47:07,662166	 1726271227662,166	   1,5381
2024-09-14 08:47:07,663167	 1726271227663,167	   1,5537
2024-09-14 08:47:07,664169	 1726271227664,169	   1,5661
2024-09-14 08:47:07,665171	 1726271227665,171	   1,5786
2024-09-14 08:47:07,666172	 1726271227666,173	   1,5879
2024-09-14 08:47:07,667174	 1726271227667,174	   1,5941
2024-09-14 08:47:07,668176	 1726271227668,176	   1,5941
2024-09-14 08:47:07,669178	 1726271227669,178	   1,5941
2024-09-14 08:47:07,670179	 1726271227670,179	   1,5941
2024-09-14 08:47:07,671181	 1726271227671,181	   1,5941
2024-09-14 08:47:07,672183	 1726271227672,183	   1,5910
2024-09-14 08:47:07,673185	 1726271227673,185	   1,5817
2024-09-14 08:47:07,674186	 1726271227674,186	   1,5723
2024-09-14 08:47:07,675188	 1726271227675,188	   1,5599
2024-09-14 08:47:07,676190	 1726271227676,190	   1,5443
2024-09-14 08:47:07,677191	 1726271227677,191	   1,5256
2024-09-14 08:47:07,678193	 1726271227678,193	   1,5070
2024-09-14 08:47:07,679195	 1726271227679,195	   1,4852
2024-09-14 08:47:07,680197	 1726271227680,197	   1,4603
2024-09-14 08:47:07,681198	 1726271227681,198	   1,4353
2024-09-14 08:47:07,682200	 1726271227682,200	   1,4073
2024-09-14 08:47:07,683202	 1726271227683,202	   1,3793
2024-09-14 08:47:07,684203	 1726271227684,203	   1,3482
2024-09-14 08:47:07,685205	 1726271227685,205	   1,3170
2024-09-14 08:47:07,686207	 1726271227686,207	   1,2890
